game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-08-27,514888,Mike,Trout,0.3842994007578394,0.3831886574007206,3,0.0011107433571188041,-0.0017070817870432498,0.31027313204915347,0.31198021383619673,-0.001707081787043263
2024-08-28,514888,Mike,Trout,0.3016386142319562,0.3167051982052373,4,-0.015066583973281089,-0.0017367244640640771,0.3105697217437609,0.31230644620782505,-0.0017367244640641433
2024-08-29,514888,Mike,Trout,0.2666479949491669,0.3066662686079519,1,-0.040018273658784964,-0.0019935307271469914,0.310331998468341,0.312325529195488,-0.0019935307271470304
2024-08-30,514888,Mike,Trout,0.3069436997457501,0.301663910142339,2,0.005279789603411078,-0.0021082818099485297,0.30971700705946476,0.3118252888694133,-0.0021082818099485423
2024-08-31,514888,Mike,Trout,0.2889342332730948,0.3355990076850771,1,-0.0466647744119823,-0.0025631919166731287,0.3099065036650161,0.3124696955816892,-0.002563191916673091
2024-09-01,514888,Mike,Trout,0.3126212015479089,0.3130575679061322,1,-0.0004363663582233057,-0.002634466125197006,0.3100759005745657,0.31271036669976277,-0.002634466125197077
2024-09-02,514888,Mike,Trout,0.388203968735007,0.3091329526710154,1,0.07907101606399158,-0.0019892473193507242,0.3111199145651866,0.31310916188453736,-0.00198924731935074
2024-09-03,514888,Mike,Trout,0.3499577673027585,0.3305050910309296,2,0.019452676271828895,-0.001898022625285659,0.3112426171764381,0.3131406398017237,-0.0018980226252856003
2024-09-04,514888,Mike,Trout,0.3982414328681897,0.4281212062527886,1,-0.029879773384598907,-0.001984561381638396,0.3122637184968783,0.31424827987851667,-0.0019845613816383834
2024-09-05,514888,Mike,Trout,0.3512270372126623,0.348735595644693,4,0.0024914415679693214,-0.0018678155869459772,0.31151397116618307,0.31338178675312905,-0.0018678155869459867
2024-09-06,514888,Mike,Trout,0.3293840051118066,0.296271918413203,1,0.033112086698603604,-0.0016570330184275434,0.31158808450648634,0.3132451175249139,-0.0016570330184275672
2024-09-07,514888,Mike,Trout,0.3172077301107326,0.2750130546375245,3,0.0421946754732081,-0.0012419421907257804,0.311442147869668,0.3126840900603938,-0.00124194219072582
2024-09-08,514888,Mike,Trout,0.3808877935816265,0.3563291081524949,1,0.024558685429131588,-0.0010429221181560366,0.3116612456237402,0.31270416774189624,-0.0010429221181560422
2024-09-09,514888,Mike,Trout,0.2673096358720063,0.2580585131299473,4,0.00925112274205897,-0.001166703153290245,0.3096609619921678,0.310827665145458,-0.001166703153290205
2024-09-10,514888,Mike,Trout,0.3397294342553118,0.3655450439595976,1,-0.025815609704285758,-0.001800141533352534,0.3098048058366881,0.31160494737004063,-0.0018001415333525062
2024-09-11,514888,Mike,Trout,0.3264017174610097,0.297539135982977,1,0.028862581478032723,-0.0012576572040839656,0.31049588556416124,0.3117535427682452,-0.0012576572040839396
2024-09-12,514888,Mike,Trout,0.3032225663834944,0.3112928106405025,3,-0.008070244257008141,-0.0015440580028282971,0.3109654620977824,0.3125095201006107,-0.001544058002828308
2024-09-13,514888,Mike,Trout,0.2811027511186245,0.267455759812304,4,0.013646991306320466,-0.0015899224882297332,0.3102949471902723,0.31188486967850204,-0.0015899224882297558
2024-09-14,514888,Mike,Trout,0.2125150522749408,0.228518771188114,2,-0.016003718913173204,-0.0015117470774929573,0.30916010926476684,0.3106718563422598,-0.0015117470774929642
2024-09-15,514888,Mike,Trout,0.3431440335571944,0.319366292859405,4,0.02377774069778943,-0.0008835607880378251,0.30936927322625035,0.3102528340142882,-0.0008835607880378626
2024-09-16,514888,Mike,Trout,0.3833458794113436,0.3245105757998452,2,0.05883530361149841,0.00033864470285526886,0.3106433015457004,0.31030465684284514,0.00033864470285527304
2024-09-17,514888,Mike,Trout,0.3864834565002528,0.4001590378597042,4,-0.013675581359451405,3.023349425395755e-05,0.31189354427868826,0.3118633107844343,3.0233494253961712e-05
2024-09-18,514888,Mike,Trout,0.2400320464367031,0.2809639267607813,3,-0.04093188032407821,-1.766879544805172e-05,0.311962551769875,0.31198022056532304,-1.7668795448066987e-05
2024-09-19,514888,Mike,Trout,0.3113709990294386,0.3034536566701055,3,0.007917342359333113,8.325913175312476e-05,0.3122803873270134,0.31219712819526024,8.325913175316613e-05
2024-09-20,514888,Mike,Trout,0.2674456586270298,0.2853836971087425,3,-0.017938038481712715,-0.0002529138143727053,0.3108036970271254,0.3110566108414981,-0.00025291381437270166
2024-09-21,514888,Mike,Trout,0.3356620517210089,0.3279027201262189,1,0.0077593315947899755,-0.0002222513277229396,0.3109456022416933,0.31116785356941623,-0.000222251327722911
2024-09-22,514888,Mike,Trout,0.3178460819995027,0.2613214784856391,1,0.056524603513863625,0.0004964305831782895,0.3117772523095141,0.31128082172633575,0.0004964305831783311
2024-09-23,514888,Mike,Trout,0.3858130519802655,0.4322993968885043,4,-0.046486344908238775,0.0001295791735414456,0.3134846045199017,0.3133550253463602,0.00012957917354144977
2024-09-24,514888,Mike,Trout,0.3262408392763119,0.3427839532263179,1,-0.01654311395000596,0.0001340430040438348,0.3131051428148373,0.3129710998107935,0.00013404300404379343
2024-09-25,514888,Mike,Trout,0.3009479809247512,0.2827229464924284,4,0.018225034432322818,0.00032981897511001086,0.31248103841148805,0.3121512194363781,0.0003298189751099745
2024-09-26,514888,Mike,Trout,0.3434010873681709,0.2925373510456012,2,0.050863736322569686,0.0008177542916308958,0.3128834739036014,0.31206571961197044,0.0008177542916309455
2024-09-27,514888,Mike,Trout,0.365744328550392,0.3938384856579332,4,-0.028094157107541207,0.0007146737659757738,0.3129537769232491,0.3122391031572734,0.0007146737659757263
2024-09-28,514888,Mike,Trout,0.2731267505342113,0.254370518458232,4,0.018756232075979318,0.0008382478828005016,0.31305060518969247,0.31221235730689195,0.0008382478828005135
2024-09-29,514888,Mike,Trout,0.2428139366408187,0.227490383470641,4,0.015323553170177723,0.001008145326618501,0.3114369181541096,0.31042877282749115,0.0010081453266184703
2024-03-20,543939,Kyle,Tucker,0.3229362247706858,0.3349902468849562,1,-0.012054022114270424,-0.012054022114270424,0.3229362247706858,0.3349902468849562,-0.012054022114270424
2024-03-21,543939,Kyle,Tucker,0.3195790806503132,0.3385304114794475,4,-0.018951330829134305,-0.015502676471702365,0.3212576527104995,0.3367603291822019,-0.015502676471702392
2024-03-22,543939,Kyle,Tucker,0.3232940251032825,0.3215926054763887,4,0.0017014196268937964,-0.009767977772170311,0.3219364435080938,0.3317044212802642,-0.009767977772170366
2024-03-23,543939,Kyle,Tucker,0.2449926845414757,0.2427118827118712,3,0.002280801829604523,-0.0067557828717266025,0.3027005037664393,0.3094562866381659,-0.006755782871726568
2024-03-24,543939,Kyle,Tucker,0.2142615616662506,0.2740200782370128,3,-0.0597585165707622,-0.017356329611533723,0.28501271534640155,0.30236904495793526,-0.017356329611533716
2024-03-25,543939,Kyle,Tucker,0.3481373319247201,0.2863554261660069,4,0.061781905758713174,-0.004166623716492572,0.2955334847761213,0.2997001084926139,-0.004166623716492623
2024-03-26,543939,Kyle,Tucker,0.2850263491550941,0.3090197986561247,4,-0.023993449501030606,-0.006999027399998006,0.29403246540168887,0.3010314928016869,-0.006999027399998026
2024-03-27,543939,Kyle,Tucker,0.3487465104756635,0.3324394956180488,1,0.01630701485761471,-0.004085772117796416,0.3008717210359357,0.3049574931537321,-0.004085772117796427
2024-03-28,543939,Kyle,Tucker,0.2482614192433307,0.2695090124285058,4,-0.02124759318517508,-0.005992641125282934,0.2950261319478684,0.3010187730731514,-0.0059926411252829714
2024-03-29,543939,Kyle,Tucker,0.3146618312908728,0.2943501105464542,2,0.02031172074441856,-0.003362204938312785,0.2969897018821689,0.3003519068204817,-0.003362204938312796
2024-03-30,543939,Kyle,Tucker,0.4571167274479685,0.4355508441272904,1,0.021565883320678103,-0.0010960150965863406,0.31154670420633246,0.3126427193029188,-0.0010960150965863558
2024-03-31,543939,Kyle,Tucker,0.2375526898487233,0.227653014080097,1,0.009899675768626298,-0.0001797075244852874,0.3053805363431984,0.3055602438676837,-0.00017970752448531746
2024-04-01,543939,Kyle,Tucker,0.3974744078084724,0.3495379409065401,4,0.04793646690193226,0.0035215366621622166,0.31246468030206564,0.3089431436399034,0.0035215366621622612
2024-04-02,543939,Kyle,Tucker,0.2250655616426521,0.2635938966637153,4,-0.038528335021063204,0.0005179743990746864,0.30622188611210754,0.30570391171303285,0.0005179743990746943
2024-04-03,543939,Kyle,Tucker,0.2905537389081443,0.3174909461867544,3,-0.026937207278610098,-0.0013123710461042993,0.3051773429651766,0.30648971401128094,-0.0013123710461043214
2024-04-04,543939,Kyle,Tucker,0.3223620544384313,0.3398513907837957,4,-0.017489336345364426,-0.002323431377308057,0.30625138743225505,0.3085748188095631,-0.0023234313773080606
2024-04-05,543939,Kyle,Tucker,0.272431624128927,0.2535207651825751,3,0.018910858946351916,-0.001074355475916294,0.30426198959088285,0.30533634506679913,-0.0010743554759162777
2024-04-06,543939,Kyle,Tucker,0.3506108743059463,0.3184312100430811,3,0.03217966426286517,0.0007730900651271208,0.3068369276306086,0.30606383756548144,0.0007730900651271577
2024-04-07,543939,Kyle,Tucker,0.3123373976023024,0.2902996224208717,3,0.022037775181430685,0.001892284018616782,0.3071264260501714,0.3052341420315546,0.0018922840186167966
2024-04-08,543939,Kyle,Tucker,0.2858560702632584,0.3036177185889786,2,-0.017761648325720247,0.0009095874013999306,0.3060629082608258,0.3051533208594258,0.0009095874013999583
2024-04-09,543939,Kyle,Tucker,0.2733882837164246,0.2678008896259305,1,0.00558739409049408,0.0011323401008806043,0.3045069737587114,0.3033746336578308,0.0011323401008805911
2024-04-10,543939,Kyle,Tucker,0.3011903360824691,0.3240484474478683,1,-0.022858111365399225,4.1865034231521175e-05,0.3043562175007004,0.3043143524664689,4.186503423153631e-05
2024-04-11,543939,Kyle,Tucker,0.3328018149168025,0.3169062561426699,3,0.015895558774132623,0.0007311560664011343,0.3055929826057483,0.3048618265393472,0.0007311560664011174
2024-04-12,543939,Kyle,Tucker,0.3994989980673065,0.3428837020101072,3,0.05661529605719928,0.003059661899351057,0.30950573324997993,0.30644607135062885,0.003059661899351085
2024-04-13,543939,Kyle,Tucker,0.2856162107796466,0.2656012055761748,1,0.020015005203471825,0.003737875631515888,0.30855015235116656,0.30481227671965067,0.0037378756315158967
2024-04-14,543939,Kyle,Tucker,0.3120295233650207,0.3286096285583914,4,-0.016580105193370664,0.0029564148305587126,0.30868397431323785,0.30572755948267916,0.0029564148305586957
2024-04-15,543939,Kyle,Tucker,0.2695698835438515,0.3091408972942026,1,-0.0395710137503511,0.0013813248831176085,0.3072353042847421,0.30585397940162445,0.0013813248831176517
2024-04-16,543939,Kyle,Tucker,0.4169296658806781,0.3739298153825711,2,0.042999850498107006,0.0028677007979386582,0.31115296005602555,0.30828525925808686,0.002867700797938688
2024-04-17,543939,Kyle,Tucker,0.3767729979686645,0.3158420774702125,1,0.060930920498452,0.0048698807876115325,0.31341571998404755,0.308545839196436,0.004869880787611525
2024-04-18,543939,Kyle,Tucker,0.3707559993214245,0.394380890154214,4,-0.023624890832789514,0.003920055066931497,0.31532706262862675,0.31140700756169526,0.003920055066931494
2024-04-19,543939,Kyle,Tucker,0.2687667167974262,0.2732841342723974,2,-0.004517417474971197,0.003647878533321733,0.3138251159889106,0.3101772374555889,0.0036478785333217134
2024-04-20,543939,Kyle,Tucker,0.3169012057545806,0.3057064990352323,3,0.011194706719348302,0.0038837169141350634,0.3139212437940878,0.31003752687995273,0.0038837169141350825
2024-04-21,543939,Kyle,Tucker,0.2806701209939869,0.2908620792943631,1,-0.01019195830037617,0.003457181301574117,0.3129136340122666,0.30945645271069244,0.0034571813015741304
2024-04-22,543939,Kyle,Tucker,0.3617550959094605,0.3556557103213176,1,0.0060993855881428805,0.003534893192355551,0.31435014759747815,0.3108152544051226,0.0035348931923555593
2024-04-23,543939,Kyle,Tucker,0.2816971227510511,0.2822332266042802,3,-0.0005361038532291085,0.003418578991053132,0.3134172040304374,0.3099986250393843,0.0034185789910530784
2024-04-24,543939,Kyle,Tucker,0.2994459542216949,0.3443851675925978,2,-0.0449392133709029,0.002075306980998798,0.3130291137579723,0.3109538067769735,0.0020753069809988367
2024-04-25,543939,Kyle,Tucker,0.3399055121252187,0.325474264725474,3,0.014431247399744662,0.002409251316640578,0.313755502903033,0.31134625158639245,0.0024092513166405483
2024-04-26,543939,Kyle,Tucker,0.4151180474078026,0.3415110622588584,2,0.0736069851489442,0.004282875891174884,0.3164229382847375,0.3121400623935626,0.0042828758911748754
2024-04-27,543939,Kyle,Tucker,0.2739517963662186,0.2808038620634465,2,-0.006852065697227905,0.003997364568395325,0.3153339346458011,0.3113365700774058,0.003997364568395334
2024-04-28,543939,Kyle,Tucker,0.4870160503115539,0.4481261584320247,2,0.03888989187952924,0.004869677751173673,0.3196259875374449,0.3147563097862712,0.0048696777511736955
2024-04-29,543939,Kyle,Tucker,0.3834840653497942,0.3756784589677866,4,0.007805606382007557,0.004941285766559865,0.3211835016304291,0.3162422158638692,0.004941285766559889
2024-04-30,543939,Kyle,Tucker,0.4511450895706264,0.4546937830436072,1,-0.003548693472980813,0.004739143403713659,0.3242778251528147,0.31953868174910105,0.004739143403713675
2024-05-01,543939,Kyle,Tucker,0.2903720296002164,0.2982690392128452,4,-0.007897009612628791,0.004445279380077788,0.32348931827949845,0.3190440388994207,0.004445279380077771
2024-05-02,543939,Kyle,Tucker,0.2712222066357472,0.2934560566765892,4,-0.022233850040841996,0.0038389355296023385,0.32230142937850415,0.3184624938489018,0.0038389355296023497
2024-05-03,543939,Kyle,Tucker,0.3464722524244544,0.3526682610252373,2,-0.0061960086007828985,0.003615936771149333,0.3228385587795252,0.3192226220083759,0.0036159367711492973
2024-05-04,543939,Kyle,Tucker,0.3128304716633245,0.3154691001846754,2,-0.002638628521350883,0.0034799679604428065,0.3226209916683035,0.3191410237078607,0.003479967960442809
2024-05-05,543939,Kyle,Tucker,0.3333214134237831,0.3430829648419261,4,-0.009761551418143,0.003198233505579279,0.32284866021629244,0.31965042671071314,0.0031982335055792954
2024-05-06,543939,Kyle,Tucker,0.2396554975167872,0.2524032683952954,4,-0.01274777087850823,0.0028660250809107893,0.32111546932671936,0.3182494442458086,0.0028660250809107723
2024-05-07,543939,Kyle,Tucker,0.341710605580842,0.330412295512792,4,0.011298310068049988,0.0030381125296279157,0.3215357782298648,0.3184976657002368,0.00303811252962799
2024-05-08,543939,Kyle,Tucker,0.3975359449904281,0.3731500542000478,2,0.024385890790380282,0.003465068094842963,0.32305578156507603,0.31959071347023305,0.0034650680948429824
2024-05-09,543939,Kyle,Tucker,0.287133303038539,0.2623324842846538,1,0.024800818753885234,0.003883416146981047,0.3223514192410263,0.31846800309404527,0.0038834161469810113
2024-05-10,543939,Kyle,Tucker,0.3721551718426766,0.4012014028496976,4,-0.029046231007020973,0.003250153701711777,0.3233091837141349,0.3200590300124232,0.003250153701711722
2024-05-11,543939,Kyle,Tucker,0.35360667736327,0.3276614350969417,4,0.025945242266328328,0.0036783629199120893,0.3238808345377035,0.3202024716177915,0.003678362919912026
2024-05-12,543939,Kyle,Tucker,0.2890106195739282,0.2939316582639317,1,-0.0049210386900034875,0.00351911474195069,0.3232350898161521,0.3197159750742014,0.003519114741950713
2024-05-13,543939,Kyle,Tucker,0.4544691639478674,0.4127963488217832,4,0.04167281512608423,0.004212818385298573,0.3256211638912742,0.32140834550597563,0.004212818385298578
2024-05-14,543939,Kyle,Tucker,0.3306950570770396,0.2955317960641421,2,0.03516326101289752,0.00476550486079141,0.32571176912673433,0.3209462642659429,0.004765504860791414
2024-05-15,543939,Kyle,Tucker,0.3131327859932162,0.3189833975531964,3,-0.005850611559980179,0.004579257204286646,0.3254910852121112,0.32091182800782453,0.004579257204286646
2024-05-16,543939,Kyle,Tucker,0.374356520878469,0.3367272329756808,3,0.03762928790278819,0.005149085319778052,0.32633359272360013,0.32118450740382204,0.005149085319778091
2024-05-17,543939,Kyle,Tucker,0.3052802890637044,0.3047999868401788,4,0.00048030222352563046,0.005069953402892417,0.32597675706834767,0.3209068036654552,0.0050699534028924576
2024-05-18,543939,Kyle,Tucker,0.3156096358186298,0.3511939330898436,4,-0.035584297271213816,0.00439238255832398,0.3258039717141857,0.32141158915586165,0.004392382558324026
2024-05-19,543939,Kyle,Tucker,0.16841644197065,0.2055531260146715,1,-0.037136684044021484,0.003711578187793727,0.32322384827576706,0.31951227008797334,0.003711578187793718
2024-05-20,543939,Kyle,Tucker,0.3716328680578398,0.3373204824390824,3,0.03431238561875738,0.0042051395979705595,0.32400463891741343,0.31979949931944285,0.004205139597970586
2024-05-21,543939,Kyle,Tucker,0.3523400299122262,0.3507683262756181,2,0.0015717036366080794,0.004163339027155282,0.32445440702844214,0.32029106800128687,0.004163339027155266
2024-05-22,543939,Kyle,Tucker,0.3370927926131518,0.3003468351892567,3,0.03674595742389508,0.004672442439604341,0.32465188180320326,0.3199794393635989,0.004672442439604352
2024-05-23,543939,Kyle,Tucker,0.3816359480268445,0.3465003075549547,1,0.03513564047188977,0.005141107024716425,0.3255285597451054,0.320387452720389,0.005141107024716429
